"","Date","CT_site","effort_class","Conservancy","X","Y","closed_lc","agri_lc","distance_to_water","popdens_log","precip"
"2371",2018-10-29,"NB04",1,"Naboisho",758637.335532159,9840160.33898825,1,0,0.445982055664063,2.34434404552322,0.117301940917969
"2372",2018-10-29,"NB05",1,"Naboisho",760649.109482402,9840173.23923805,0.191780821917808,0,0.416773315429687,2.84064804859353,0.117301940917969
"2373",2018-10-29,"NB06",1,"Naboisho",752666.90482485,9842161.76323226,0.631336405529954,0,0.21,2.87764332359474,0.117301940917969
"2374",2018-10-29,"NB11",1,"Naboisho",762651.946910568,9842154.07740937,0.622727272727273,0,0.108166534423828,2.93909721005524,0.117301940917969
"2375",2018-10-29,"NB12",1,"Naboisho",764665.040513977,9842160.5971928,0.495412844036697,0,1.05342309570312,3.15526243281314,0.395298018702306
"2376",2018-10-29,"NB15",1,"Naboisho",754641.852309841,9844187.15281976,1,0,1.98022729492188,2.25847511151825,0.117301940917969
"2377",2018-10-29,"NB16",1,"Naboisho",756642.151268241,9844168.85809374,0.0958904109589041,0,0.848528137207031,2.31679338445343,0.117301940917969
"2378",2018-10-29,"NB17",1,"Naboisho",758656.491642432,9844157.69794995,0.781818181818182,0,0.60074951171875,2.23965324031891,0.117301940917969
"2379",2018-10-29,"NB18",1,"Naboisho",760639.300142443,9844167.8257959,0.82648401826484,0,0.759539306640625,2.40158473165121,0.117301940917969
"2380",2018-10-29,"NB20",1,"Naboisho",764648.867562136,9844164.86972588,0.990867579908676,0,1.03097045898437,2.91339243042088,0.395298018702306
"2381",2018-10-29,"NB21",1,"Naboisho",748680.288061276,9846146.90184138,0.513636363636364,0,0.174928558349609,3.08331416040589,0.117301940917969
"2382",2018-10-29,"NB22",1,"Naboisho",750637.687931654,9846154.74812248,0.442396313364055,0,0.15,2.84493094531837,0.117301940917969
"2383",2018-10-29,"NB23",1,"Naboisho",752636.300287486,9846151.83885437,0.304147465437788,0,0.391152130126953,2.51275779020467,0.117301940917969
"2384",2018-10-29,"NB24",1,"Naboisho",754611.067377635,9846143.61766318,0.71689497716895,0,1.27632287597656,2.44604246909385,0.117301940917969
"2385",2018-10-29,"NB25",1,"Naboisho",756629.805362118,9846154.62267926,0.726415094339623,0,0.595483032226563,2.31116083774518,0.117301940917969
"2386",2018-10-29,"NB26",1,"Naboisho",758672.95103285,9846137.8107359,0.170506912442396,0,0.45,2.42473137012821,0.117301940917969
"2387",2018-10-29,"NB27",1,"Naboisho",760640.419054119,9846146.71472871,0.954337899543379,0,0.632850646972656,2.2037384690988,0.117301940917969
"2388",2018-10-29,"NB28",1,"Naboisho",762700.259971176,9846146.69223556,0.0137614678899083,0,0.60074951171875,2.40861545019457,0.117301940917969
"2389",2018-10-29,"NB30",1,"Naboisho",750658.277176509,9848153.52725262,0.292237442922374,0,0.349857116699219,2.43046234463961,0.194549560546875
"2390",2018-10-29,"NB31",1,"Naboisho",752604.936799855,9848157.8603462,0.762557077625571,0,0.12,2.30759914403896,0.194549560546875
"2391",2018-10-29,"NB32",1,"Naboisho",754656.673936656,9848163.64613015,0.821100917431193,0,0.792590698242188,2.47214006498976,0.194549560546875
"2392",2018-10-29,"NB33",1,"Naboisho",756661.145855945,9848172.37929242,0.0704225352112676,0,0.553172668457031,2.49883598587821,0.194549560546875
"2393",2018-10-29,"NB34",1,"Naboisho",758669.196466759,9848164.23385357,0.598130841121495,0,0.782304260253906,2.53558278433683,0.194549560546875
"2394",2018-10-29,"NB35",1,"Naboisho",760668.246038289,9848166.75599517,0.799086757990868,0,0.218403289794922,2.42255327023465,0.194549560546875
"2395",2018-10-29,"NB36",1,"Naboisho",762648.233493504,9848164.64518797,0.0454545454545455,0,0.766615966796875,2.47886656985487,0.194549560546875
"2396",2018-10-29,"NB37",1,"Naboisho",764675.316671586,9848280.30142914,0.178082191780822,0,0.797119812011719,2.54169069345638,0.461101546534337
"2397",2018-10-29,"NB38",1,"Naboisho",766669.912044427,9848184.46349395,0.223744292237443,0,0.597745727539063,2.66056504002885,0.461101546534337
"2398",2018-10-29,"NB39",1,"Naboisho",750645.21237856,9850170.39913945,0.0045662100456621,0,0.201246109008789,2.68394908965343,0.194549560546875
"2399",2018-10-29,"NB40",1,"Naboisho",752639.035138512,9850148.1739929,0.126168224299065,0,0.692603759765625,2.6149759268943,0.194549560546875
"2400",2018-10-29,"NB41",1,"Naboisho",754577.812315176,9850215.35934302,0.0136363636363636,0,1.72754162597656,2.63921079940678,0.194549560546875
"2401",2018-10-29,"NB42",1,"Naboisho",762639.072206851,9850167.91089231,0,0,0.700357055664062,2.72375721216688,0.194549560546875
"2402",2018-10-29,"NB43",1,"Naboisho",764654.532850325,9850180.52632334,0.182648401826484,0,0.632850646972656,2.7259586844657,0.461101546534337
"2403",2018-10-29,"NB45",1,"Naboisho",752645.469453543,9852170.74376753,0,0,1.23146252441406,2.62804214700532,0.194549560546875
"2404",2018-10-29,"NB47",1,"Naboisho",768630.254493402,9852176.43108222,0.596330275229358,0,0.108166534423828,2.05989760709529,0.461101546534337
"2405",2018-10-29,"NB48",1,"Naboisho",752648.599688052,9854170.35650807,0,0,0.729931518554688,2.62669441609901,0.194549560546875
"2406",2018-10-29,"NB49",1,"Naboisho",766677.616025007,9854102.02315768,0.142857142857143,0,0.3,2.33427908059148,0.461101546534337
"2407",2018-10-29,"NB50",1,"Naboisho",768652.329583465,9854170.5710242,0.00930232558139535,0,0.570788940429688,2.27521506581713,0.461101546534337
"2408",2018-10-30,"MN02",1,"Mara North",735462.143594002,9857263.66212723,0,0,0.636396118164062,2.68172748240297,2.27022171020508
"2409",2018-10-30,"MN04",1,"Mara North",739398.014248855,9857216.59508037,0.200913242009132,0,0.402492218017578,2.30683237123741,1.64461130043492
"2410",2018-10-30,"MN05",1,"Mara North",733370.98367262,9859180.80586738,0.0276497695852535,0,1.86603857421875,2.8658292530911,2.27022171020508
"2411",2018-10-30,"MN06",1,"Mara North",735375.841806469,9859185.56399072,0,0,1.43405017089844,2.76946763853327,2.27022171020508
"2412",2018-10-30,"MN07",1,"Mara North",737401.597017424,9859128.53795812,0,0,2.11366967773438,2.67347519529988,1.64461130043492
"2413",2018-10-30,"MN08",1,"Mara North",739364.023905537,9859166.0530192,0.32579185520362,0,0.381837677001953,2.36189674836415,1.64461130043492
"2414",2018-10-30,"MN09",1,"Mara North",741307.164360871,9859197.0170112,0.149321266968326,0,0.787464294433594,2.99490394555161,1.64461130043492
"2415",2018-10-30,"MN10",1,"Mara North",729338.219215787,9861174.67197636,0.0950226244343891,0,0.755380737304687,3.28758527358833,2.27022171020508
"2416",2018-10-30,"MN11",1,"Mara North",731387.482049383,9861183.57412066,0.0045662100456621,0,0.560446228027344,2.87098897462378,2.27022171020508
"2417",2018-10-30,"MN12",1,"Mara North",733361.224206676,9861194.34863218,0,0,0.457930114746094,2.77939167470773,2.27022171020508
"2418",2018-10-30,"MN13",1,"Mara North",735371.426410681,9861131.76638171,0.236363636363636,0,1.00623059082031,2.79519688473512,2.27022171020508
"2419",2018-10-30,"MN14",1,"Mara North",737382.956249541,9861159.4517403,0.472727272727273,0,1.0495712890625,2.86922602228962,1.64461130043492
"2420",2018-10-30,"MN15",1,"Mara North",739398.672127111,9861145.73405675,0.799086757990868,0,0.28460498046875,2.84051109778592,1.64461130043492
"2421",2018-10-30,"MN16",1,"Mara North",741374.510702651,9861140.21550731,0.273972602739726,0,0.49658837890625,3.19289124421853,1.64461130043492
"2422",2018-10-30,"MN17",1,"Mara North",743387.471182626,9861235.97469229,0.222727272727273,0,0,3.04639533001209,1.64461130043492
"2423",2018-10-30,"MN18",1,"Mara North",727383.089841704,9863196.99477666,0.752336448598131,0,0.12,3.9596659242634,2.27022171020508
"2424",2018-10-30,"MN19",1,"Mara North",729445.674995567,9863177.71721037,0.0599078341013825,0,0.234307495117187,3.23745405797216,2.27022171020508
"2425",2018-10-30,"MN20",1,"Mara North",731344.18498761,9863179.69517275,0.188073394495413,0,1.154123046875,2.92445547127083,2.27022171020508
"2426",2018-10-30,"MN21",1,"Mara North",733394.130928621,9863185.66709417,0.0904977375565611,0,0.276586334228516,2.75290839894893,2.27022171020508
"2427",2018-10-30,"MN22",1,"Mara North",735267.88935275,9863163.41114123,0.456221198156682,0,1.11162048339844,2.83272716236721,2.27022171020508
"2428",2018-10-30,"MN23",1,"Mara North",737342.807074712,9863177.86779589,0.410138248847926,0,1.27455871582031,2.95614720527063,1.64461130043492
"2429",2018-10-30,"MN27",1,"Mara North",727352.389245133,9865155.85054414,0.612903225806452,0,0.123693168640137,3.36902871126139,2.27022171020508
"2430",2018-10-30,"MN29",1,"Mara North",731424.997666243,9865104.44781068,0.00917431192660551,0,0.349857116699219,2.9899070650701,2.27022171020508
"2431",2018-10-30,"MN30",1,"Mara North",733363.087501572,9865185.07816607,0,0,0.977189819335938,2.86325868520102,2.27022171020508
"2432",2018-10-30,"MN31",1,"Mara North",735503.84346029,9865138.82630261,0.14027149321267,0,0.342052642822266,2.87127172599736,2.27022171020508
"2433",2018-10-30,"MN32",1,"Mara North",737441.439287968,9865261.38963334,0.195454545454545,0,0.349857116699219,2.96921111782165,1.64461130043492
"2434",2018-10-30,"MN33",1,"Mara North",739331.543496579,9865165.0388287,0.648401826484018,0,0.617737854003906,2.92851685220814,1.64461130043492
"2435",2018-10-30,"MN34",1,"Mara North",741499.127234692,9865339.70348212,0,0,0.844807678222656,3.65742551975831,1.64461130043492
"2436",2018-10-30,"MN35",1,"Mara North",743312.990857215,9865214.58356424,0.00469483568075117,0,0.670820373535156,3.58081698231681,1.64461130043492
"2437",2018-10-30,"MN37",1,"Mara North",731490.857203186,9867168.1638334,0,0,0.432666137695312,2.7975213318759,2.27022171020508
"2438",2018-10-30,"MN38",1,"Mara North",733368.967745794,9867158.9090075,0,0,0.666108093261719,2.73076745214025,2.27022171020508
"2439",2018-10-30,"MN39",1,"Mara North",735414.212424495,9866974.06092108,0,0,0.442944702148438,2.84427274654841,2.27022171020508
"2440",2018-10-30,"MN42",1,"Mara North",741372.79927687,9867114.91150423,0.131221719457014,0,0.318904388427734,3.09615395857723,1.64461130043492
"2441",2018-10-30,"MN44",1,"Mara North",733366.563407668,9869173.18463492,0,0,1.28825463867187,2.91465749384057,2.27022171020508
"2442",2018-10-30,"MN45",1,"Mara North",735354.229322078,9869188.20914261,0,0,0.907964721679687,2.88756097516785,2.27022171020508
"2443",2018-10-30,"MN46",1,"Mara North",739428.152853335,9868985.78577855,0.0136363636363636,0,0.39,3.16436395388727,1.64461130043492
"2444",2018-10-30,"MN48",1,"Mara North",733356.836904729,9871129.05239688,0.0410958904109589,0,0.92417529296875,2.91301870450949,2.27022171020508
"2445",2018-10-30,"MN50",1,"Mara North",737425.530727917,9871185.547532,0.102325581395349,0,1.30249768066406,3.45546248020792,1.64461130043492
"2446",2018-10-30,"MT01",1,"Mara Triangle",713519.012424915,9839643.12693739,0.0232558139534884,0,0.858020935058594,1.28389655414568,4.41646564286202
"2447",2018-10-30,"MT02",1,"Mara Triangle",715526.242143778,9839654.94485345,0,0,1.05385009765625,1.28118052252403,4.41646564286202
"2448",2018-10-30,"MT03",1,"Mara Triangle",717514.63205549,9839646.36607591,0.0186046511627907,0,0.800499877929687,1.2279459896792,4.41646564286202
"2449",2018-10-30,"MT05",1,"Mara Triangle",721541.876410757,9839639.0677316,0.10958904109589,0,1.35665026855469,1.40971673717045,4.41646564286202
"2450",2018-10-30,"MT07",1,"Mara Triangle",725532.199309013,9839650.61624662,0.0590909090909091,0,0.29698486328125,1.54630577682208,4.41646564286202
"2451",2018-10-30,"MT08",1,"Mara Triangle",727530.260451217,9839646.55150525,0.164319248826291,0,0.03,1.55592604400591,4.41646564286202
"2452",2018-10-30,"MT10",1,"Mara Triangle",715543.589395872,9841634.23230267,0.00917431192660551,0,0.966074523925781,1.24463452507521,4.41646564286202
"2453",2018-10-30,"MT11",1,"Mara Triangle",717571.887151655,9841655.78714771,0.112676056338028,0,0.543323120117188,1.23001392039279,4.41646564286202
"2454",2018-10-30,"MT13",1,"Mara Triangle",721539.026752352,9841642.90204763,0.0182648401826484,0,2.15081372070313,1.5294649968041,4.41646564286202
"2455",2018-10-30,"MT14",1,"Mara Triangle",723536.61943419,9841650.07692629,0.442922374429224,0,1.86024194335938,2.04019718263088,4.41646564286202
"2456",2018-10-30,"MT16",1,"Mara Triangle",727522.306784231,9841648.36946971,0.0136363636363636,0,0.573149169921875,2.07095967838406,4.41646564286202
"2457",2018-10-30,"MT17",1,"Mara Triangle",711535.401086622,9843646.97606371,0.0737327188940092,0,1.26570129394531,1.61072101926168,4.41646564286202
"2458",2018-10-30,"MT18",1,"Mara Triangle",713527.750015242,9843650.04477522,0.0271493212669683,0,1.19549145507813,1.50613328547238,4.41646564286202
"2459",2018-10-30,"MT19",1,"Mara Triangle",715546.52072764,9843669.36969892,0.0730593607305936,0,2.563201171875,1.26467535823049,4.41646564286202
"2460",2018-10-30,"MT20",1,"Mara Triangle",717526.78910942,9843647.61706714,0.0454545454545455,0,1.27349914550781,1.30049866214416,4.41646564286202
"2461",2018-10-30,"MT22",1,"Mara Triangle",721546.531816834,9843651.32309109,0.0228310502283105,0,0.617737854003906,1.6308110657964,4.41646564286202
"2462",2018-10-30,"MT23",1,"Mara Triangle",723515.870410042,9843647.93016664,0.419354838709677,0,0.87051708984375,2.34554334088854,4.41646564286202
"2463",2018-10-30,"MT24",1,"Mara Triangle",725529.04134972,9843636.71478976,0.293577981651376,0,0.366196655273437,2.61865862080985,4.41646564286202
"2464",2018-10-30,"MT25",1,"Mara Triangle",727532.233949857,9843766.51346773,0.557603686635945,0,0.03,2.11712532886784,4.41646564286202
"2465",2018-10-30,"MT26",1,"Mara Triangle",711394.403454703,9845654.63558789,0.0233644859813084,0,2.77949633789062,1.94332200278178,4.41646564286202
"2466",2018-10-30,"MT27",1,"Mara Triangle",713530.641527363,9845648.45878236,0,0,1.52970593261719,1.68035038236358,4.41646564286202
"2467",2018-10-30,"MT28",1,"Mara Triangle",715568.857105049,9845702.83490564,0.0136986301369863,0,2.25858349609375,1.4526107604996,4.41646564286202
"2468",2018-10-30,"MT29",1,"Mara Triangle",717530.075901089,9845641.31510918,0,0,2.53300219726562,1.40339563552488,4.41646564286202
"2469",2018-10-30,"MT30",1,"Mara Triangle",719505.953886075,9845666.12370383,0.0769230769230769,0,1.27561755371094,1.62087763123271,4.41646564286202
"2470",2018-10-30,"MT31",1,"Mara Triangle",721539.1401098,9845652.69534354,0.123853211009174,0,0.534134765625,1.67546557692283,4.41646564286202
"2471",2018-10-30,"MT33",1,"Mara Triangle",725553.365088825,9845676.59764322,0.630841121495327,0,0.174928558349609,3.71263668419835,4.41646564286202
"2472",2018-10-30,"MT35",1,"Mara Triangle",713549.781469268,9847722.80751109,0,0,0.603738342285156,2.10835614207118,4.41646564286202
"2473",2018-10-30,"MT36",1,"Mara Triangle",715426.621123596,9847607.79262956,0,0,1.35665026855469,1.82400634499922,4.41646564286202
"2474",2018-10-30,"MT37",1,"Mara Triangle",717621.951283104,9847641.40669703,0.00454545454545455,0,0.980866943359375,1.45242442659869,4.41646564286202
"2475",2018-10-30,"MT38",1,"Mara Triangle",719486.007275972,9847661.43636872,0.211267605633803,0,1.21490747070313,1.41991519456394,4.41646564286202
"2476",2018-10-30,"MT40",1,"Mara Triangle",711570.333057391,9849595.50533989,0.0045662100456621,0,1.41031909179688,2.67710742737651,2.27022171020508
"2477",2018-10-30,"MT41",1,"Mara Triangle",713493.824034836,9849644.94706455,0.186046511627907,0,2.47822509765625,2.45101700896448,2.27022171020508
"2478",2018-10-30,"MT42",1,"Mara Triangle",715582.674088875,9849583.25736282,0.0921658986175115,0,1.93214904785156,1.90273759609815,2.27022171020508
"2479",2018-10-30,"MT44",1,"Mara Triangle",719545.092760885,9849609.55656596,0.0330188679245283,0,1.48006762695312,1.5360325087142,2.27022171020508
"2480",2018-10-30,"MT46",1,"Mara Triangle",711575.799854728,9851644.22398659,0.12962962962963,0,0.844807678222656,3.20578358519945,2.27022171020508
"2481",2018-10-30,"MT47",1,"Mara Triangle",713518.67064342,9851644.57407566,0,0,0.670820373535156,3.06149768228932,2.27022171020508
"2482",2018-10-30,"MT48",1,"Mara Triangle",715633.622104594,9851766.81437091,0.105022831050228,0,1.89190380859375,2.28585986539709,2.27022171020508
"2483",2018-10-30,"OMC02",1,"OMC",747804.333443009,9848569.65140899,0.82648401826484,0,0.0948683319091797,2.89883248537656,1.64461130043492
"2484",2018-10-30,"OMC03",1,"OMC",741816.179077824,9850499.40484055,0.186363636363636,0,0.52478564453125,2.69755784783149,1.64461130043492
"2485",2018-10-30,"OMC04",1,"OMC",743821.435760146,9850506.3648227,0.502347417840376,0,1.00846411132812,2.84070611955414,1.64461130043492
"2486",2018-10-30,"OMC05",1,"OMC",747796.681431926,9850507.21480452,0.804545454545455,0,0.474341644287109,2.88117490979263,1.64461130043492
"2487",2018-10-30,"OMC07",1,"OMC",749809.303535019,9850502.15847705,0.221719457013575,0,0.782304260253906,2.75593485050246,1.64461130043492
"2488",2018-10-30,"OMC09",1,"OMC",741883.069439106,9852571.20719204,0.313636363636364,0,0.540832641601563,2.68580100299569,1.64461130043492
"2489",2018-10-30,"OMC10",1,"OMC",743843.94680799,9852486.58220511,0.258064516129032,0,0.807774719238281,2.72850487689271,1.64461130043492
"2490",2018-10-30,"OMC12",1,"OMC",747849.16773822,9852514.92195594,0.977064220183486,0,0.361247833251953,2.74367324608984,1.64461130043492
"2491",2018-10-30,"OMC16",1,"OMC",744092.608768794,9854490.22389858,0.493150684931507,0,0.0948683319091797,2.83790399031228,1.64461130043492
"2492",2018-10-30,"OMC18",1,"OMC",747825.895311153,9854505.24115105,0.945205479452055,0,1.28405603027344,3.54402229137789,1.64461130043492
"2493",2018-10-30,"OMC19",1,"OMC",749787.781947888,9854507.43129711,0.230414746543779,0,0.700357055664062,2.50739979786818,1.64461130043492
"2494",2018-10-30,"OMC21",1,"OMC",741837.258719476,9856453.30371314,0,0,1.68908264160156,2.68003305600169,1.64461130043492
"2495",2018-10-30,"OMC22",1,"OMC",743779.429321337,9856542.02311172,0.187214611872146,0,1.04785498046875,2.59874211535031,1.64461130043492
"2496",2018-10-30,"OMC24",1,"OMC",747774.813142152,9856486.54971537,0.0138888888888889,0,1.03619494628906,3.67115108971612,1.64461130043492
"2497",2018-10-30,"OMC25",1,"OMC",749804.388598344,9856478.51292634,0.287671232876712,0,1.04785498046875,2.95128160090147,1.64461130043492
"2498",2018-10-30,"OMC26",1,"OMC",751777.331728777,9856398.52107517,0.0593607305936073,0,0.474341644287109,2.93133987065256,1.64461130043492
"2499",2018-10-30,"OMC27",1,"OMC",743738.270936863,9858590.75929679,0,0,0.902496520996094,2.66629652288299,1.64461130043492
