id,meanAnnualTemp,seasonalityPrecip,cloudCoverAnnualVar,topoRugged,summerEVI,winterEVI,siltContent,clayContent,sandContent
1145306776,2836.0,707.0,1604.5223388671875,37.34793472290039,2347.898681640625,1737.267822265625,294.75262451171875,234.78704833984375,470.4603271484375
1978859889,2832.0,145.0,1306.9427490234375,1.4518364667892456,3687.481689453125,621.6889038085938,376.4320068359375,230.6590118408203,392.90899658203125
2366111885,2831.0,970.0,2079.818603515625,34.95260238647461,2580.455322265625,2031.05859375,257.6952819824219,229.888671875,512.416015625
2963859541,2846.0,197.0,742.048828125,4.659130096435547,5847.7431640625,1902.5574951171875,481.36749267578125,331.277587890625,187.35491943359375
3301909772,2853.0,981.0,1751.5496826171875,14.243680000305176,3738.35693359375,2413.791748046875,299.813720703125,215.37484741210938,484.8114013671875
2445015868,2772.0,418.0,736.43212890625,20.8697566986084,3924.77197265625,820.1351928710938,309.1767272949219,180.88685607910156,509.9364013671875
1836597287,2885.0,141.0,560.8088989257812,3.183277130126953,4160.8515625,2235.02734375,311.388671875,351.45880126953125,337.15252685546875
1804075741,2796.0,149.0,567.8512573242188,2.311180830001831,5540.248046875,860.2623901367188,336.0006103515625,265.22796630859375,398.77142333984375
1671725903,2916.0,955.0,1141.0718994140625,6.494470596313477,1583.962646484375,868.8521118164062,212.02113342285156,207.09722900390625,580.8816528320312
1455543071,2857.0,747.0,1685.6531982421875,16.316709518432617,2346.632080078125,1436.9879150390625,250.64295959472656,272.28289794921875,477.07415771484375
1837094192,2869.0,1009.0,1491.00537109375,20.388336181640625,2410.82568359375,1864.6395263671875,222.27806091308594,229.11317443847656,548.6087646484375
1229614438,2909.0,948.0,2667.96337890625,20.565031051635742,4668.9091796875,4124.205078125,277.3833312988281,306.4969787597656,416.11968994140625
2265884623,2863.0,185.0,553.6233520507812,18.114282608032227,5951.14453125,1812.8643798828125,541.9590454101562,195.63418579101562,262.40673828125
2804500076,2878.0,548.0,448.89215087890625,2.5822720527648926,2193.810791015625,1179.07421875,341.7681884765625,276.21185302734375,382.01995849609375
1135340381,2810.0,126.0,761.5972900390625,8.158180236816406,4510.5400390625,1094.0877685546875,382.3367004394531,212.5876007080078,405.07568359375
3042309217,2822.0,629.0,846.7740478515625,6.281692981719971,2263.04052734375,1084.470947265625,288.6036682128906,249.11416625976562,462.28216552734375
2629095017,2861.0,820.0,1611.677490234375,20.21072006225586,3933.76611328125,3204.283447265625,309.20819091796875,218.87567138671875,471.9161376953125
3039377170,2952.0,577.0,906.563232421875,25.110153198242188,907.85595703125,791.11865234375,233.51995849609375,165.67758178710938,600.802490234375
3112280443,2899.0,898.0,1116.0244140625,20.267709732055664,2533.571044921875,2184.310546875,298.9974670410156,222.65489196777344,478.34765625
3312333340,2960.0,497.0,798.1505737304688,0.9875844120979309,2095.540771484375,1659.21875,333.54718017578125,372.6253662109375,293.82745361328125
48052392,2785.0,644.0,857.765380859375,9.95154857635498,3176.69384765625,2077.863525390625,387.1850891113281,194.90086364746094,417.9140625
1990799857,2813.0,133.0,873.899658203125,5.905906677246094,5867.22802734375,1198.328369140625,462.840576171875,240.11959838867188,297.039794921875
665739008,2774.0,661.0,708.314697265625,0.9574142098426819,4650.74267578125,562.7540893554688,267.2403564453125,343.2876892089844,389.471923828125
621073084,2841.0,255.0,617.911376953125,2.2165353298187256,3168.063720703125,1168.4202880859375,536.0692138671875,381.62738037109375,82.30340576171875
665876139,2851.0,264.0,586.5810546875,1.6977273225784302,3499.113525390625,1419.56982421875,,,
1270736421,2812.0,159.0,918.2254028320312,8.739920616149902,5019.12548828125,1289.7822265625,368.27740478515625,335.99920654296875,295.723388671875
911667763,2893.0,773.0,2228.438720703125,62.28976821899414,4208.5205078125,3215.264892578125,300.13275146484375,314.0397644042969,385.8275146484375
1702678333,2837.0,480.0,1138.8016357421875,18.11371421813965,1652.6014404296875,1373.93896484375,354.49346923828125,148.27154541015625,497.2349853515625
911670373,2922.0,330.0,720.9532470703125,10.636869430541992,2749.8056640625,2296.47021484375,394.08941650390625,328.7500915527344,277.1605224609375
911702455,2944.0,243.0,945.8515014648438,0.7378063201904297,3619.042236328125,2501.595947265625,338.72064208984375,287.2807922363281,373.99853515625
1418244008,2929.0,1019.0,2713.59716796875,50.48487854003906,4480.43896484375,2661.697998046875,253.6863555908203,321.8023376464844,424.51129150390625
1052606459,2886.0,707.0,1296.8023681640625,28.067272186279297,4764.21923828125,3347.16015625,304.252685546875,349.1889343261719,346.558349609375
1414987564,2820.0,642.0,1589.5765380859375,7.323383331298828,1759.56884765625,1735.505615234375,200.9792022705078,155.0235137939453,643.997314453125
1414132180,2841.0,479.0,595.8462524414062,7.508169651031494,1566.227783203125,1261.3721923828125,344.8274230957031,198.0284881591797,457.14410400390625
911700715,2936.0,218.0,1219.6837158203125,6.912084102630615,1319.7860107421875,953.8819580078125,,,
1291146113,2845.0,276.0,1308.9073486328125,1.913757085800171,2888.878662109375,1039.4071044921875,541.5679321289062,311.0350036621094,147.3970947265625
1418521209,2858.0,733.0,2139.7822265625,7.983604431152344,3248.04443359375,1783.5863037109375,277.4329833984375,207.2551727294922,515.3118286132812
3306340413,2924.0,819.0,1537.1182861328125,2.176755428314209,1892.07666015625,1087.3665771484375,189.11334228515625,247.23052978515625,563.6561279296875
2629108360,2909.0,1023.0,1929.5220947265625,6.679394721984863,3802.7138671875,1528.3031005859375,221.5249786376953,402.5727233886719,375.90228271484375
1414132164,2764.0,504.0,772.9832763671875,0.6864191889762878,358.701904296875,-486.47802734375,339.46636962890625,283.24896240234375,377.28466796875
1088947860,2893.0,945.0,1920.2611083984375,1.5999178886413574,919.1089477539062,625.1106567382812,,,
1145108875,2853.0,646.0,705.9892578125,1.5753366947174072,1474.4066162109375,821.1290283203125,335.66546630859375,300.293701171875,364.04083251953125
1990576813,2980.0,1177.0,1898.9521484375,2.571974515914917,2019.767822265625,1673.6395263671875,234.7239990234375,277.4568176269531,487.8192138671875
1211971664,2814.0,119.0,1046.559326171875,2.569589853286743,4235.8427734375,1235.2510986328125,375.3560485839844,226.19552612304688,398.44842529296875
2804497225,2839.0,690.0,989.384521484375,24.03148078918457,2818.424072265625,1807.7783203125,341.24859619140625,347.379150390625,311.37225341796875
1880578878,2801.0,136.0,512.8213500976562,3.522031307220459,3144.046630859375,620.91650390625,398.5721740722656,282.9203186035156,318.50750732421875
1145094384,2838.0,649.0,1048.1004638671875,1.2438442707061768,3175.464599609375,944.1332397460938,242.60955810546875,201.953369140625,555.4370727539062
1145140762,2804.0,303.0,621.8505859375,8.466483116149902,1474.0115966796875,381.4688415527344,358.71417236328125,212.0395965576172,429.2462158203125
1914215080,2814.0,134.0,1017.2088623046875,6.821249961853027,4189.8740234375,1035.92138671875,348.0345153808594,202.71871948242188,449.24676513671875
1323891896,2807.0,810.0,1315.1016845703125,35.6246223449707,2743.91943359375,2223.293701171875,352.7907409667969,217.6771697998047,429.5321044921875
1837739976,2892.0,982.0,2056.216796875,34.769737243652344,3951.6376953125,2219.657958984375,228.2466278076172,315.7196350097656,456.03375244140625
2864710894,2800.0,709.0,1595.295166015625,34.61101150512695,2614.109375,1289.446533203125,212.11056518554688,69.71873474121094,718.1707153320312
1895936170,2890.0,722.0,2270.865966796875,91.57343292236328,4496.14208984375,3353.16796875,277.72161865234375,279.96533203125,442.31304931640625
2574291035,2907.0,950.0,1034.5751953125,15.243569374084473,1908.33447265625,1935.760498046875,333.42230224609375,242.7527618408203,423.824951171875
1640127993,2826.0,231.0,1360.63671875,2.7792916297912598,2081.5478515625,823.0074462890625,564.5194091796875,183.4146728515625,252.06591796875
2864607777,2839.0,450.0,707.904052734375,3.2946479320526123,1317.3382568359375,854.02880859375,258.008544921875,191.549560546875,550.44189453125
2265851891,2819.0,416.0,495.4740905761719,8.652421951293945,5585.61767578125,1075.3521728515625,574.6865844726562,288.565673828125,136.74774169921875
1145146049,2822.0,589.0,985.7604370117188,18.609600067138672,1176.0064697265625,451.9386291503906,450.3514099121094,388.7905578613281,160.8580322265625
1883452098,2841.0,95.0,327.8811950683594,1.6012108325958252,1808.5655517578125,645.4522094726562,,,
1586925731,2807.0,608.0,838.6088256835938,14.818269729614258,2858.484375,1411.77001953125,263.8985595703125,263.7654113769531,472.3360595703125
2999213123,2826.0,565.0,1490.687744140625,19.490764617919922,2287.3388671875,1924.738525390625,253.2608184814453,282.3481140136719,464.39105224609375
2864863321,2844.0,818.0,677.3992919921875,15.07270336151123,4443.11328125,3153.54638671875,418.2261657714844,268.13330078125,313.6405029296875
2988296903,2899.0,915.0,1471.6815185546875,17.475751876831055,2093.354248046875,1162.5994873046875,256.9408264160156,297.4267272949219,445.6324462890625
1848806264,2895.0,1003.0,1179.1932373046875,46.62251281738281,2664.7138671875,1888.6748046875,323.37200927734375,232.0479278564453,444.580078125
1145142732,2793.0,331.0,991.4559936523438,30.105588912963867,1704.4559326171875,584.7948608398438,294.715087890625,201.84063720703125,503.44427490234375
2397519838,2802.0,535.0,708.6487426757812,2.50803279876709,5110.32763671875,853.4203491210938,470.2530822753906,338.708740234375,191.0382080078125
1065589021,2962.0,895.0,1219.1353759765625,51.5479621887207,3430.408447265625,1753.1915283203125,215.2054443359375,226.60366821289062,558.19091796875
2456541149,2823.0,245.0,1018.3270263671875,7.786846160888672,5457.6435546875,1214.351806640625,262.8275451660156,173.64822387695312,563.5242309570312
2802609030,2955.0,1359.0,1747.5450439453125,47.69496154785156,3061.6162109375,2838.7529296875,186.80654907226562,181.71389770507812,631.4795532226562
2804498891,2903.0,818.0,1200.0406494140625,28.119583129882812,2484.06494140625,1468.0186767578125,230.85462951660156,231.90089416503906,537.2445068359375
3090909020,2866.0,1010.0,2013.4241943359375,19.248046875,4031.400390625,2505.6025390625,286.4061279296875,220.95050048828125,492.64337158203125
1323893098,2894.0,665.0,743.1776123046875,58.186710357666016,1430.187744140625,1132.0604248046875,264.1589660644531,183.54336547851562,552.2976684570312
1249292925,2887.0,1007.0,2493.473876953125,9.535880088806152,4483.47265625,3206.75537109375,349.4934387207031,198.3523712158203,452.1541748046875
1145150406,2782.0,463.0,1156.3323974609375,15.142755508422852,4247.14794921875,2375.93359375,410.40325927734375,205.265869140625,384.33087158203125
1145152671,2829.0,605.0,994.7617797851562,4.6501359939575195,2349.54931640625,1163.6424560546875,328.0699462890625,170.5267333984375,501.4033203125
2980987674,2868.0,129.0,329.42681884765625,1.3128694295883179,4875.63525390625,2294.306640625,504.11822509765625,211.44187927246094,284.43988037109375
1050349908,2792.0,408.0,523.877685546875,8.961976051330566,3740.741455078125,1471.1163330078125,365.6387023925781,106.02458190917969,528.3367309570312
2804493876,2912.0,625.0,619.7285766601562,1.3539220094680786,1147.9852294921875,960.942138671875,242.0730438232422,234.3780517578125,523.5488891601562
2596441531,2818.0,605.0,1082.25537109375,13.395995140075684,2780.19873046875,1276.88037109375,415.0722351074219,228.7593536376953,356.16839599609375
2444954500,2895.0,385.0,702.8663330078125,0.25526994466781616,747.8743286132812,650.91259765625,298.9178161621094,194.716552734375,506.3656311035156
1839208532,2885.0,117.0,509.40167236328125,2.7963531017303467,4936.89892578125,2266.681396484375,330.65582275390625,369.3342590332031,300.0098876953125
2429335636,2744.0,572.0,484.1928405761719,3.716063976287842,4577.70556640625,1622.8179931640625,317.98590087890625,183.038330078125,498.97576904296875
2641442526,2892.0,123.0,540.1746826171875,3.6323750019073486,4902.5927734375,2339.288818359375,451.011962890625,255.92103576660156,293.0670166015625
2984363954,2884.0,188.0,494.6528015136719,3.769500732421875,5553.693359375,2840.586181640625,584.4640502929688,249.02777099609375,166.5081787109375
1978635548,2847.0,798.0,1453.4329833984375,26.254518508911133,1903.2332763671875,1414.5335693359375,268.2308044433594,266.4670104980469,465.30218505859375
46237019,2887.0,807.0,1917.410888671875,7.040385723114014,3017.821533203125,1687.5230712890625,234.10882568359375,317.04522705078125,448.845947265625
2634023442,2827.0,279.0,1641.899169921875,33.42510986328125,2694.37744140625,1942.259033203125,411.5853271484375,180.01609802246094,408.3985595703125
3042301579,2829.0,520.0,686.9326782226562,9.588947296142578,3844.4619140625,1320.74365234375,403.0550537109375,318.3009948730469,278.6439208984375
2804494118,2933.0,274.0,402.11517333984375,11.758044242858887,3714.448974609375,2496.230224609375,293.5932312011719,321.4270935058594,384.97967529296875
911698842,2888.0,467.0,369.76129150390625,0.8290486335754395,2454.546875,1443.3973388671875,187.6879119873047,273.0084533691406,539.3036499023438
911687848,2874.0,601.0,442.7864990234375,4.901385307312012,2065.944580078125,1200.1666259765625,291.6328430175781,271.599609375,436.767578125
239720145,2855.0,536.0,479.3512878417969,1.355727195739746,3649.24951171875,1467.2716064453125,494.59490966796875,310.8608703613281,194.544189453125
1852482212,2825.0,202.0,877.4740600585938,16.119722366333008,4346.24462890625,1312.612060546875,493.645751953125,268.3899841308594,237.9642333984375
1262417044,2793.0,630.0,1496.7352294921875,16.56694793701172,2969.215087890625,1909.90380859375,377.3985595703125,204.1060333251953,418.49542236328125
202070375,2860.0,662.0,547.8488159179688,20.85349464416504,2240.419189453125,1379.72314453125,341.8106384277344,213.6806182861328,444.50872802734375
1702720701,2846.0,595.0,1522.9722900390625,9.702315330505371,3011.068115234375,1895.4632568359375,352.0,178.75,469.25
686466399,2863.0,438.0,495.28924560546875,2.7155539989471436,4643.34814453125,1948.8961181640625,568.5980834960938,366.529052734375,64.87286376953125
686487967,2861.0,465.0,515.1146240234375,3.958848714828491,3242.785888671875,1210.1494140625,479.2980041503906,404.6551818847656,116.04681396484375
2628794300,2778.0,670.0,957.5653686523438,1.0135817527770996,2595.803466796875,435.3997802734375,374.8715515136719,370.6528015136719,254.47564697265625
735673762,2890.0,1010.0,706.8840942382812,24.566715240478516,1166.8338623046875,1721.3909912109375,325.75531005859375,237.93710327148438,436.3076171875
2013414692,2926.0,916.0,2639.291748046875,3.5903353691101074,3633.4013671875,2195.579833984375,239.2660675048828,285.62310791015625,475.11083984375
1895703075,2906.0,1003.0,1600.1329345703125,3.906188726425171,2566.4560546875,1485.1951904296875,215.08091735839844,265.6322021484375,519.286865234375
1894747345,2851.0,1019.0,1841.302734375,52.75351333618164,2696.150146484375,2020.8973388671875,273.32684326171875,243.60110473632812,483.072021484375
1065588743,2918.0,311.0,480.89227294921875,3.4756085872650146,3332.467041015625,1510.9510498046875,256.5158386230469,344.29345703125,399.190673828125
1880626517,2880.0,580.0,580.9685668945312,1.4251035451889038,2173.808837890625,1343.0948486328125,131.0382080078125,167.1078338623047,701.8539428710938
2565923824,2850.0,234.0,881.0645141601562,42.602516174316406,1131.753662109375,761.10888671875,395.4126281738281,278.8287048339844,325.7586669921875
2804481152,2942.0,444.0,563.7122802734375,14.92160415649414,1517.65771484375,1394.60400390625,305.39422607421875,301.89007568359375,392.7156982421875
2804481489,2937.0,375.0,668.200927734375,9.567403793334961,2566.208984375,2063.457275390625,327.5103759765625,339.5745849609375,332.9150390625
2813991885,2978.0,1052.0,1552.365234375,33.806453704833984,5265.73291015625,2192.640869140625,207.4443817138672,304.94403076171875,487.611572265625
1145152661,2831.0,602.0,1082.30224609375,4.852263927459717,2211.363037109375,1249.41064453125,340.33673095703125,179.29531860351562,480.367919921875
1893485817,2949.0,618.0,1306.7044677734375,1.8607795238494873,2267.252685546875,1363.4954833984375,367.39483642578125,232.9340057373047,399.671142578125
1145366858,2830.0,654.0,1076.407958984375,14.377326011657715,2977.400634765625,2224.99560546875,413.0099182128906,244.6153564453125,342.374755859375
3109325379,2922.0,518.0,648.14892578125,3.6365468502044678,954.9517211914062,862.2840576171875,211.67459106445312,75.90589141845703,712.4195556640625
1145108578,2802.0,344.0,887.4293823242188,5.195629119873047,1221.1824951171875,465.3443603515625,341.98785400390625,319.41815185546875,338.593994140625
2864702507,2785.0,142.0,416.8332824707031,2.1295621395111084,5754.578125,1544.1151123046875,463.6722412109375,156.83282470703125,379.49493408203125
1806356078,2969.0,486.0,706.7884521484375,0.9957844614982605,2727.5458984375,2409.91259765625,214.7238311767578,212.4917449951172,572.784423828125
3124918772,2951.0,540.0,673.5946655273438,1.871766209602356,2082.969970703125,1152.78466796875,442.7937316894531,259.2203674316406,297.98590087890625
2868182653,2872.0,880.0,1902.6016845703125,16.315685272216797,3205.597412109375,2317.26953125,179.43739318847656,462.2210693359375,358.341552734375
3112360239,2950.0,636.0,848.373291015625,1.7712033987045288,1797.52099609375,1411.6959228515625,263.302001953125,266.5240783691406,470.1739501953125
1883452111,2840.0,102.0,373.28778076171875,3.591770887374878,4059.67822265625,1482.15478515625,,,
1699366123,2795.0,185.0,632.4190063476562,12.486409187316895,4789.841796875,1949.8265380859375,386.02978515625,136.2509307861328,477.71929931640625
1890721945,2846.0,302.0,1283.8387451171875,0.6259913444519043,2998.6552734375,796.5606079101562,506.63641357421875,312.4105224609375,180.95306396484375
3113542713,2943.0,849.0,755.7659912109375,1.0369954109191895,3941.72705078125,2404.599365234375,250.72479248046875,266.5843200683594,482.69091796875
1990625029,2863.0,945.0,1975.488525390625,27.27482795715332,3881.9833984375,3535.006103515625,362.6535339355469,269.7090148925781,367.637451171875
1145150071,2894.0,649.0,324.8245544433594,1.6905750036239624,2480.912353515625,1006.0866088867188,262.072021484375,204.3344268798828,533.5935668945312
1931509849,2885.0,923.0,1711.2230224609375,13.988229751586914,2584.970703125,1638.343017578125,251.90223693847656,263.8380432128906,484.25970458984375
1145294686,2852.0,680.0,513.014404296875,17.136442184448242,2049.724609375,960.3426513671875,397.5582275390625,317.7384338378906,284.703369140625
1145148481,2789.0,560.0,941.0869750976562,24.06977653503418,2760.228515625,2198.95654296875,407.01885986328125,199.08656311035156,393.89459228515625
2804487542,2906.0,242.0,542.3818359375,2.5079610347747803,4975.43505859375,2047.584716796875,394.1898193359375,334.5696716308594,271.240478515625
2234819014,2914.0,845.0,1787.550537109375,1.7688984870910645,3002.218505859375,2151.323974609375,419.399169921875,203.42079162597656,377.1800537109375
1145147942,2843.0,300.0,788.8496704101562,16.823251724243164,1534.4407958984375,1425.9453125,253.06907653808594,186.05467224121094,560.876220703125
2804490438,2925.0,302.0,497.0381164550781,18.39067840576172,3157.025390625,2447.04296875,344.008544921875,364.419189453125,291.572265625
3079838390,2893.0,891.0,1257.31494140625,5.437346458435059,2635.03076171875,1553.0379638671875,243.29188537597656,333.37109375,423.3370361328125
46236936,2919.0,886.0,2011.5938720703125,31.210920333862305,3091.4814453125,1947.939697265625,277.2657775878906,314.13897705078125,408.59521484375
2804483572,2934.0,272.0,493.20709228515625,1.476691722869873,2253.651611328125,1886.72998046875,330.7919921875,317.8067932128906,351.4012451171875
46237021,2913.0,873.0,1341.0428466796875,6.798858642578125,2845.267578125,1584.3846435546875,193.58786010742188,308.89276123046875,497.5193786621094
3044668869,2851.0,915.0,1807.57421875,45.684661865234375,4651.67919921875,3459.64892578125,373.1063232421875,244.73904418945312,382.1546630859375
911688172,2883.0,537.0,477.0726318359375,1.3289166688919067,1938.0469970703125,1275.630615234375,191.55380249023438,213.58950805664062,594.856689453125
911680580,2921.0,309.0,726.8115234375,7.116947174072266,2912.218505859375,2453.000244140625,387.9812927246094,337.8404846191406,274.17822265625
2628806733,2777.0,708.0,1032.24853515625,9.873427391052246,2380.261962890625,164.8765106201172,358.8620300292969,312.3067626953125,328.8311767578125
897158852,2901.0,297.0,475.6566162109375,1.6818684339523315,5339.85986328125,2181.724853515625,348.9987487792969,263.59112548828125,387.41015625
48052414,2856.0,543.0,527.3756103515625,1.6300065517425537,2645.798095703125,1290.7882080078125,577.7003173828125,295.1738586425781,127.1258544921875
919438469,2820.0,263.0,920.9002075195312,2.5853986740112305,5418.35009765625,1312.654541015625,479.24554443359375,359.1982727050781,161.55615234375
583521083,2888.0,954.0,1508.0255126953125,18.202604293823242,2070.0830078125,2090.3369140625,384.8172302246094,248.6230010986328,366.55975341796875
1325915888,2818.0,449.0,643.9614868164062,8.343008041381836,5206.58837890625,1250.864013671875,446.0248718261719,286.20855712890625,267.7666015625
2863950692,2896.0,914.0,1748.8973388671875,9.657673835754395,3997.650634765625,3080.400390625,356.6356201171875,302.9833679199219,340.3809814453125
911702118,2915.0,320.0,650.9136352539062,3.743767261505127,3238.115478515625,2010.9659423828125,380.21099853515625,358.5457458496094,261.2432861328125
911702472,2938.0,211.0,646.4299926757812,1.1905463933944702,3984.831787109375,2786.965576171875,383.1465148925781,378.5736999511719,238.27978515625
897168674,2890.0,155.0,916.8881225585938,2.9322304725646973,2791.150634765625,1398.90478515625,301.2418518066406,205.58062744140625,493.1775207519531
2629794461,2912.0,745.0,1409.0582275390625,49.09442901611328,3866.104248046875,2919.362060546875,256.8986511230469,367.26513671875,375.836181640625
1418244161,2873.0,773.0,1923.8739013671875,8.237391471862793,3570.484619140625,1596.6114501953125,314.7291259765625,283.1698913574219,402.1009521484375
911707167,2903.0,1038.0,1749.3677978515625,1.379276990890503,2776.332275390625,1257.4384765625,220.98341369628906,285.2542724609375,493.7623291015625
1414987506,2785.0,701.0,1039.19140625,27.65097427368164,3053.60302734375,1842.449462890625,390.271484375,213.6819610595703,396.04656982421875
2826360269,2812.0,530.0,592.0581665039062,1.003151535987854,4453.07080078125,761.2823486328125,559.0123901367188,343.2117614746094,97.77587890625
1422086993,2928.0,943.0,2007.2955322265625,50.559898376464844,2767.429931640625,1751.6002197265625,216.93983459472656,265.1441955566406,517.9159545898438
1418244690,2871.0,801.0,1579.245361328125,87.91413879394531,4138.00146484375,2927.399169921875,252.2074737548828,359.3823547363281,388.41015625
1145334030,2889.0,716.0,1025.03564453125,37.37726593017578,1809.0484619140625,1187.0506591796875,247.3756866455078,234.9244842529297,517.6998291015625
1422086826,2874.0,871.0,1813.6968994140625,17.16287612915039,2568.3720703125,1620.8248291015625,223.80184936523438,224.62899780273438,551.5691528320312
1656049620,2930.0,484.0,886.2882690429688,17.892122268676758,1213.1817626953125,1044.796142578125,312.1267395019531,162.57347106933594,525.2998046875
3044672878,2903.0,998.0,699.922119140625,18.908653259277344,2204.216796875,2201.46533203125,,,
2992835849,2868.0,904.0,1874.8170166015625,24.434843063354492,4269.58935546875,3157.112548828125,413.44097900390625,278.1363525390625,308.42266845703125
1500068966,2900.0,490.0,293.5771789550781,2.5119872093200684,1622.5269775390625,736.6181030273438,371.8749694824219,251.9498291015625,376.1751708984375
1145143501,2782.0,230.0,679.7391967773438,8.807273864746094,1901.3316650390625,197.5983123779297,431.169189453125,248.77529907226562,320.0555419921875
2868111874,2762.0,172.0,567.25244140625,10.430770874023438,2720.002197265625,1265.8958740234375,356.1490478515625,213.67730712890625,430.17364501953125
2596445270,2916.0,297.0,617.5582885742188,10.954155921936035,3457.2431640625,2360.072265625,374.73687744140625,339.8295593261719,285.43359375
1894604682,2868.0,1049.0,1549.51513671875,14.881826400756836,3346.156982421875,2533.265869140625,247.55224609375,321.0206298828125,431.4271240234375
1145137356,2812.0,587.0,649.7376098632812,2.0010106563568115,1914.8956298828125,642.9739379882812,307.8333435058594,246.0,446.1666259765625
2804488640,2908.0,446.0,760.1602783203125,0.941728413105011,2800.164794921875,1778.3582763671875,228.25,167.875,603.875
1145147691,2815.0,451.0,941.8861083984375,1.8340972661972046,1337.1812744140625,455.80133056640625,410.35662841796875,295.0002746582031,294.64306640625
2804493867,2921.0,372.0,440.6175537109375,1.4885951280593872,2559.8173828125,1501.986328125,406.8341064453125,369.4660949707031,223.6998291015625
2576400856,2887.0,713.0,1012.6570434570312,25.371374130249023,3887.430419921875,2947.26806640625,272.48553466796875,311.6385803222656,415.8758544921875
1899723778,2828.0,477.0,547.3343505859375,4.957184314727783,2501.212890625,1136.620361328125,298.4713134765625,201.04855346679688,500.4801330566406
1145350803,2837.0,489.0,513.2227172851562,2.2653305530548096,1161.0067138671875,698.9157104492188,279.6624755859375,305.07452392578125,415.26300048828125
1668866191,2804.0,169.0,951.411376953125,14.386194229125977,1882.0458984375,1557.795166015625,314.0152282714844,188.6556396484375,497.3291320800781
2005726077,2800.0,297.0,798.7855834960938,37.62643051147461,3500.76611328125,1741.6729736328125,423.57366943359375,296.51708984375,279.90924072265625
2802683934,2841.0,686.0,1274.51708984375,16.34151268005371,2144.925048828125,1452.618896484375,305.20684814453125,260.8426208496094,433.9505615234375
2603356006,2912.0,919.0,1047.4488525390625,2.560410976409912,1872.03076171875,1795.875,,,
1418244071,2882.0,781.0,1930.575439453125,66.15190124511719,4097.4658203125,2473.376953125,249.54620361328125,331.1761169433594,419.2777099609375
1145108468,2833.0,540.0,730.7330322265625,2.8919413089752197,2620.773193359375,1166.239501953125,267.26641845703125,302.08465576171875,430.64892578125
3046587312,2784.0,525.0,767.04736328125,3.6582915782928467,1950.7401123046875,877.6560668945312,362.62359619140625,320.8363952636719,316.5400390625
2576276339,2818.0,262.0,1134.438720703125,1.4100524187088013,4768.759765625,1843.813232421875,462.5708923339844,341.4162902832031,196.0128173828125
2619940473,2802.0,677.0,1029.3134765625,11.781449317932129,2491.53369140625,789.089599609375,399.287109375,309.5238037109375,291.1890869140625
1703132263,2824.0,382.0,1379.408203125,29.1643009185791,998.7384643554688,496.6107177734375,381.954833984375,241.67251586914062,376.3726806640625
2802883700,2835.0,286.0,602.1224975585938,4.084181785583496,4197.8369140625,1673.06396484375,525.0064086914062,277.3612365722656,197.63232421875
3044761230,2950.0,549.0,753.6171264648438,10.434392929077148,1499.161376953125,1347.9366455078125,342.3175964355469,251.84169006347656,405.8406982421875
2237509656,2853.0,125.0,764.5422973632812,8.403724670410156,5779.8037109375,2530.092529296875,321.8394470214844,221.7360076904297,456.424560546875
1453241672,2831.0,161.0,1041.4066162109375,4.396193504333496,4425.54052734375,1631.4765625,466.86767578125,286.5191955566406,246.6131591796875
1839256218,2826.0,85.0,504.1524353027344,11.631631851196289,6097.4677734375,2322.22607421875,318.0777587890625,110.49932861328125,571.4229125976562
1291162374,2838.0,183.0,718.5336303710938,6.7226362228393555,5901.2646484375,1785.5218505859375,550.7467651367188,303.9308166503906,145.3223876953125
1640101997,2920.0,314.0,455.586181640625,3.0094244480133057,3860.735107421875,1942.607666015625,363.0445556640625,309.86102294921875,327.09442138671875
1227739192,2916.0,827.0,945.4208374023438,49.2421875,1225.56103515625,1442.4749755859375,266.1591796875,152.59010314941406,581.250732421875
2864621840,2879.0,833.0,1260.11083984375,27.8881778717041,2297.38232421875,1871.056640625,218.31491088867188,107.5142822265625,674.1707763671875
2563644620,2787.0,423.0,1814.6298828125,51.72731018066406,3752.7939453125,1653.0225830078125,582.2354736328125,67.91155242919922,349.85296630859375
2868083770,2916.0,853.0,1778.8448486328125,1.2446696758270264,3657.485595703125,2006.521240234375,470.9732666015625,344.8193054199219,184.2073974609375
48052399,2779.0,613.0,1000.880615234375,12.941394805908203,2702.112060546875,1292.688720703125,378.87298583984375,213.90191650390625,407.22509765625
686473615,2864.0,435.0,2118.42822265625,1.5949376821517944,4383.95654296875,1973.02197265625,375.9446716308594,148.36700439453125,475.6883544921875
